Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
0.0070543867371406005,0.0106034755411041,0.0,0.0003238746284477048,0.0012371515425847,0.142666868422482,9.581670313897664e-05,5.7557421894978346e-06,0.0518640630577183,3.343140779540645e-12,0.00016025546586832302,0.0005207268887350186,0.004112346582195615,0.0618596386811798,9.745612910599627e-06,0.0005173068576116098,6.561678179526171e-06,3.52000896442494e-05,1.666244755273273e-06,0.007349665106356593,0.010025934557948847,1.3886117167696007e-06,0.00018963531885650368,2.1215539331824243e-09,2.9269636817867957e-06,2.6786097188456285e-05,7.977544725023787e-07,8.720535722028914e-06,1.8018787591093964e-08,4.675659637965618e-10,2.3078186781457925e-11,8.085045138815161e-10,0.0,0.0,0.0,0.0,0.7317688027549308,0.0,0.18575158420783072,-7.703051639898466,112494419867.52696,1414.9216821317002
0.007833622922761022,0.0097759054508857,0.0,0.00038295143138596853,0.001492246114645,0.1496032596104969,9.178906085700686e-05,4.592287390450997e-06,0.0470320766476547,5.9400477823715116e-12,0.00018021525515667198,0.0005788480836151716,0.004316224291962234,0.0546799174634764,1.1621643594086532e-05,0.0005156857647936725,6.11714807615163e-06,2.6609717413067845e-05,1.5756790730163715e-06,0.008623476121201883,0.0090998502182482,1.3942087070534356e-06,0.000205540508479926,2.3420472282933863e-09,2.6593346081627577e-06,2.3094040130586265e-05,8.047056019126741e-07,7.245675124788658e-06,1.8062878821043556e-08,3.0360436923590705e-10,2.0479383097427674e-11,5.226777452251803e-10,0.0,0.0,0.0,0.0,0.7374165947128409,0.0,0.17953567885928715,-7.75143052229218,127584924230.18167,1469.6360936580304
0.008399882753640831,0.0093237717932385,0.0,0.00043468502024004524,0.001705308140138,0.154998321317428,8.975297006756678e-05,3.965397936336704e-06,0.0448400575065335,9.001646764167253e-12,0.00019281584930298505,0.0006194826685133504,0.004451848990847663,0.050144871412229,1.294731044821139e-05,0.000510776485940519,5.743450883063369e-06,2.1584946742160863e-05,1.5135928633827128e-06,0.00974181766928809,0.008523641281481953,1.4282945117111035e-06,0.00021869591549098657,2.5424036366205093e-09,2.4795347077943267e-06,2.0923906787333555e-05,8.140124656192082e-07,6.319983815998879e-06,1.8058662597839647e-08,2.287859236428733e-10,1.930917896162062e-11,3.922039821395222e-10,0.0,0.0,0.0,0.0,0.738987669830432,0.0,0.17529273144067284,-7.787335693222024,139595103140.52853,1511.30416607372
0.008658712942599518,0.0083436080738026,0.0,0.0005160705084630731,0.0019795875692164,0.159496484656606,9.06613228476366e-05,3.591907378436189e-06,0.0460740805578156,1.3571745379526537e-11,0.00018727393360640628,0.0006346829188237616,0.00449101707867393,0.0441574022194333,1.328311069928884e-05,0.000492741657490148,5.3230936151570434e-06,1.6529783308345782e-05,1.4725051441651487e-06,0.011575099310752538,0.008474233413613978,1.6549335686942553e-06,0.0002417069723444376,2.7989912574213504e-09,2.5327469643527117e-06,1.9604133367322097e-05,8.507461945232179e-07,5.594303061218316e-06,1.9666918282071395e-08,2.0452069725127955e-10,2.1554762353412666e-11,3.400515424039854e-10,0.0,0.0,0.0,0.0,0.7399488369231271,0.0,0.16530568900112913,-7.823300542651142,148068560535.72003,1551.7961155794
0.008707726414686976,0.0072193225554948,0.0,0.0005807797657915678,0.0022364709959066,0.161913525767682,8.677420041068294e-05,3.2425694661293585e-06,0.0446943539230578,1.7628148966399913e-11,0.00017777469908263142,0.0006276219068075815,0.004389591920451528,0.038379061867999,1.3202882833278184e-05,0.0004609642616008957,4.964261570209485e-06,1.289330455570833e-05,1.4186168553716492e-06,0.013135620644356786,0.008464963484296659,1.7969278250536728e-06,0.00025623075719399054,2.998433345910857e-09,2.693516823162026e-06,1.743596768549411e-05,8.422899729016471e-07,5.1730742670544e-06,2.178844539927207e-08,1.9494476435175702e-10,2.304369172222476e-11,3.115208690369522e-10,0.0,0.0,0.0,0.0,0.745557264889859,0.0,0.15633316555606191,-7.853938791414888,148872895166.03482,1578.878626825
0.008742128800171714,0.0061616919076777,0.0,0.000652804443342772,0.0025298616728282,0.164433377711975,7.978394651369846e-05,2.8837293676931626e-06,0.0422068669599372,2.221956943749068e-11,0.00016686514104109884,0.0006094188283246402,0.004194274662532244,0.0326619951359716,1.2862435111722499e-05,0.00041467051426278775,4.471005603088602e-06,9.672305109805906e-06,1.3103883465948707e-06,0.01484590858791406,0.00834726847748992,1.8852778990542054e-06,0.00026619324329471116,3.2126724990194177e-09,2.8842828443817993e-06,1.4606335855690354e-05,7.941356585670437e-07,4.7252786012899395e-06,2.4231482587663318e-08,1.836820540970594e-10,2.389023733716976e-11,2.8148833393308575e-10,0.0,0.0,0.0,0.0,0.752006206611611,0.0,0.1482370391705384,-7.884749095362377,146755868994.72244,1604.86731555495
0.008430179586629255,0.0053083305079991,0.0,0.0007668538901785318,0.0028035904680702,0.165845139362816,8.109952569520886e-05,2.7815420609356733e-06,0.0464011074167784,2.796442728115432e-11,0.0001420641651609805,0.0005703301020993811,0.003959841858459094,0.0280539215637739,1.1566548419391028e-05,0.0003683695320836104,3.88748467286203e-06,7.172381043268147e-06,1.1990134789410335e-06,0.017397065244644978,0.008550607518125315,2.3347534481962454e-06,0.00028552704218001734,3.4227830029214917e-09,3.1538589482923324e-06,1.3695898910065761e-05,8.023067979150862e-07,4.2578605013753534e-06,2.7524340216869258e-08,1.997158059985596e-10,3.054728704041248e-11,2.945965862697129e-10,0.0,0.0,0.0,0.0,0.751587910680562,0.0,0.13778549927124534,-7.897612627680784,142422508658.40994,1631.84748442345
0.008121259423039543,0.0044432545144503,0.0,0.0008777314726095194,0.0030416622141572,0.166684574832164,7.361456808916313e-05,2.574754618248796e-06,0.0472042748627362,3.019342325380358e-11,0.00011826967548306753,0.0005054797277810657,0.0035040371390011563,0.0229229570399357,9.751933116046459e-06,0.00029353888180211026,3.133834201000266e-06,4.998409271323627e-06,9.72330157564659e-07,0.01962260586384341,0.008435671952999033,2.5477063539781653e-06,0.0002845243028621581,3.5753870629093726e-09,3.5556823711444613e-06,1.0948168800396444e-05,7.033756679400377e-07,3.790227280158985e-06,3.161097940603085e-08,2.1232952615224867e-10,3.5407454747039944e-11,3.000735539857539e-10,0.0,0.0,0.0,0.0,0.7557032765365559,0.0,0.12892763708993976,-7.91155397938646,128741402563.4122,1645.32430604884
0.007752434271554623,0.0038044867237579,0.0,0.0010225502988239652,0.0031564109213337,0.1657722118700919,6.689410904127579e-05,2.4720905904941925e-06,0.0516041648638813,2.8380612064590777e-11,9.083907399944175e-05,0.00041838561710561245,0.0029285318676769605,0.018480642697019,7.379524111485253e-06,0.00021034630497547937,2.3316130342963043e-06,3.4040043707351284e-06,6.981481405966368e-07,0.021990824135443968,0.008259510630814395,2.8298290759504918e-06,0.00027199326161002953,3.753029294221643e-09,4.23825852142391e-06,8.477536948528269e-06,5.805356587142505e-07,3.3399138369163916e-06,3.7591086464920744e-08,2.5137781775222077e-10,4.514036746938696e-11,3.4236826713622464e-10,0.0,0.0,0.0,0.0,0.7571820829239159,0.0,0.11960634282031683,-7.915902120948842,110005731409.99748,1643.5643224362302
0.00764531144063207,0.0033759290600465,0.0,0.0012559049839065367,0.0032906942948671,0.163639829948842,6.138676137979139e-05,2.485320921401792e-06,0.0594076466645421,2.623195796135762e-11,6.620840050019577e-05,0.00033275734163018436,0.0023713482933442644,0.0148725054324428,5.402242518427628e-06,0.00013621621164856997,1.6057844625364813e-06,2.204939720897393e-06,4.475645665895442e-07,0.025580718422852363,0.008007323308003356,3.2553562412914956e-06,0.0002556640457294474,4.239924993581247e-09,5.442305991165652e-06,6.290051022345466e-06,4.5584354022980656e-07,2.879421032144784e-06,4.772263016325383e-08,3.2694206077157255e-10,6.254728332145671e-11,4.3098430179316386e-10,0.0,0.0,0.0,0.0,0.755413394599259,0.0,0.10965216538478098,-7.926734866341874,95003592672.71912,1635.27646764156
0.007447060811809669,0.0029010251574597,0.0,0.0015063232617004308,0.0034199042369332,0.160369035779233,5.396162500949625e-05,2.5540612930985022e-06,0.0646008169047724,2.349113771412886e-11,4.56166628635122e-05,0.0002523578410199704,0.0018465561136152627,0.0115533761023773,3.9485854727787905e-06,8.167714797382815e-05,1.0255519099409942e-06,1.3173958323596856e-06,2.681114350701872e-07,0.0295281290695095,0.0074209257353209145,3.672225704326002e-06,0.00023043506237581095,4.712855455488675e-09,6.911141503953742e-06,4.3471859160860855e-06,3.4250895835055093e-07,2.3777970933299175e-06,5.995722011846128e-08,4.131187212855757e-10,8.27802021140032e-11,5.259913315580647e-10,0.0,0.0,0.0,0.0,0.757155841819224,0.0,0.10115012280721221,-7.935675731301598,78721967838.76816,1627.56425567007
0.006679462479130311,0.0024110655405413,0.0,0.0016643794986556108,0.0033639539609719,0.155930725541822,5.096805404721503e-05,2.7502106965536404e-06,0.0716870559213283,1.8371664713527368e-11,2.9308938312590096e-05,0.00018575958786165215,0.0014464241158722996,0.0092989128564244,2.8605355648003684e-06,5.22736145897543e-05,7.024837295343642e-07,8.775799981814704e-07,1.7837704468372524e-07,0.032366914694089866,0.007202764318772561,4.467295241914446e-06,0.00020915664431688807,4.8037736450265585e-09,8.883455660070088e-06,3.451219657258866e-06,2.834695842542574e-07,2.097629202632956e-06,7.499384546356848e-08,5.948749363033443e-10,1.181893891812725e-10,7.33076219703751e-10,0.0,0.0,0.0,0.0,0.7573082861789119,0.0,0.09273847585967504,-7.914680838839209,62355805733.96981,1608.0574118496302
0.005813422557060689,0.0018837292812404,0.0,0.0017597559241622003,0.0033214213720142,0.150840876702107,4.8794001819873686e-05,3.28552029717167e-06,0.0774771469223764,1.2969649359890928e-11,1.8459340576677216e-05,0.0001343967813653188,0.0011333960701575033,0.0075723592425767,2.110052402070843e-06,3.423074532839115e-05,5.1009015625487e-07,6.222528031040994e-07,1.287061159895265e-07,0.03454324194723146,0.007352072679734261,5.549651681288882e-06,0.00018911823547832193,4.861851645657327e-09,1.2761130072629063e-05,2.8263757884381367e-06,2.489319512561828e-07,2.0156227645620002e-06,1.0237657480560363e-07,1.0234310601539698e-09,1.7489086064601765e-10,1.2140951259648622e-09,0.0,0.0,0.0,0.0,0.758904466479685,0.0,0.08542543826074976,-7.885170869177715,49552896250.6299,1573.0377573880496
0.0048936208704849025,0.0014556349750539,0.0,0.001787768260757728,0.0031989451903522,0.145788925188269,4.751431552835809e-05,3.924510038249223e-06,0.0842259816820951,8.684026561831385e-12,1.1450903944610457e-05,9.596119186228871e-05,0.000883488128874382,0.0061900387165187,1.5285856560067919e-06,2.2747899456599053e-05,3.7572582014991215e-07,4.533987726403603e-07,9.658427563029895e-08,0.03562851679752926,0.007535039417751143,6.9288706672569265e-06,0.00016866832406980587,4.703657082274022e-09,1.8129203623257712e-05,2.392365697748072e-06,2.2614507147154998e-07,1.9556795176477984e-06,1.3723741832639772e-07,1.8102839872229405e-09,2.5551384778293677e-10,2.0814198675929678e-09,0.0,0.0,0.0,0.0,0.7591404742477099,0.0,0.07868128547762167,-7.840525231760229,38571664453.00749,1535.02222216323
0.004237199239034901,0.0011591599088985,0.0,0.0018727581296411444,0.0031055960979967,0.139964739620275,4.567028271922389e-05,4.5402523769462565e-06,0.0924957184272266,6.216887530704884e-12,6.931405524167643e-06,6.671553649725714e-05,0.000669024778020228,0.004959134074522,1.099194039160448e-06,1.3789126769945366e-05,2.507478986927538e-07,3.0162535446788053e-07,6.503158102051772e-08,0.037592757010237614,0.007344746045953083,8.607382286350502e-06,0.00014643060104555338,4.712731507512707e-09,2.535477215916495e-05,1.8962651113503164e-06,1.9542529112391262e-07,1.7709136262438501e-06,1.822218033784485e-07,3.0772606005444217e-09,3.638692056621579e-10,3.4552463151350743e-09,0.0,0.0,0.0,0.0,0.758315651871081,0.0,0.07168749498442852,-7.802520348794978,30288749450.569305,1502.6832068062197
0.0035087812415117393,0.0008816357683776,0.0,0.0018870540755991812,0.0029247236507848,0.134175989609193,4.187177723894705e-05,5.155708100214492e-06,0.0988879787893171,4.121505087917294e-12,3.830866112023818e-06,4.243933837612881e-05,0.0004656625900271687,0.0036642662339001,7.195100990642077e-07,7.3177034310368854e-06,1.4635941445013984e-07,1.758545036740564e-07,3.88338356618889e-08,0.0382362840220037,0.006694816051545436,1.0402569270117471e-05,0.00011731282376332347,4.4207937687440326e-09,3.453174326688763e-05,1.364320780082988e-06,1.579607277522846e-07,1.4887151683743411e-06,2.3431163573131055e-07,5.121933503981786e-09,4.9687745544168e-10,5.6276077579370295e-09,0.0,0.0,0.0,0.0,0.759465405948427,0.0,0.06623335269865391,-7.747521831513207,21693149131.439365,1468.46864584289
0.0030594355086327996,0.0007215734484895,0.0,0.0018208230035195643,0.0027582758912837,0.127519366610547,4.221344830469186e-05,6.202819631717591e-06,0.107247956418168,2.8490149150373743e-12,2.625792800418595e-06,3.1525317846845314e-05,0.0003729553393064117,0.0031480525380945,5.237888624550479e-07,5.10960626428635e-06,1.1830043379151538e-07,1.441032853339718e-07,3.221155834365276e-08,0.03711500100667966,0.0069795942941087725,1.2207043773476467e-05,0.00010224671318226139,4.365292953612461e-09,5.04375762246729e-05,1.2131396384343387e-06,1.5870199531246002e-07,1.5381949894113767e-06,3.135418111825209e-07,9.999064473672184e-09,6.589098112794424e-10,1.0824175117429385e-08,0.0,0.0,0.0,0.0,0.758604775093418,0.0,0.06114906134930362,-7.706100530256914,18047122664.084442,1419.76000816115
0.0027452514613143628,0.0006317370025372,0.0,0.0016838777363250253,0.0025504363788957,0.120709205569428,4.40675155065032e-05,7.487398540744071e-06,0.115120565495003,1.9735332570281278e-12,1.981377117351726e-06,2.461034896508753e-05,0.0003094572769091849,0.0028277866548001,3.8131955497629097e-07,3.875984942665389e-06,1.0850163061387347e-07,1.3426000325652686e-07,3.013637760843544e-08,0.03429218719965739,0.0075203367803917355,1.362144961361911e-05,8.937023331027109e-05,4.374627417667921e-09,7.372988343774575e-05,1.1602347484493823e-06,1.7408197029394416e-07,1.7193991348450077e-06,4.095232825157599e-07,2.119879702725638e-08,8.295856372506962e-10,2.2682136322352097e-08,0.0,0.0,0.0,0.0,0.758160268899335,0.0,0.05717104695246222,-7.671392190276441,15552553525.41162,1362.3302492425998
0.002368215449908426,0.0005457408647603,0.0,0.001492254502744945,0.002324746363087,0.113754933970667,4.582744924868914e-05,8.940954313356778e-06,0.122431149682735,1.3100784957070915e-12,1.463406687284871e-06,1.8666321282063654e-05,0.00024803056226444626,0.002414340995902,2.5932236443150793e-07,2.874197016954066e-06,9.60952440904975e-08,1.1824864275472826e-07,2.8087354727712252e-08,0.030442891336231008,0.007962889444465321,1.5028923382688737e-05,7.516189138699528e-05,4.089848572969153e-09,0.0001018758487344336,1.093027221221431e-06,1.9042766378165657e-07,1.8683298344923444e-06,5.019651316834446e-07,4.547221641517199e-08,1.018789626785107e-09,4.808891624902904e-08,0.0,0.0,0.0,0.0,0.758529088122847,0.0,0.05369355972611568,-7.622019671617096,12794750002.90615,1306.83438738702
0.001643233576034893,0.0004045183403347,0.0,0.0010894384290121954,0.0019762036150667,0.104268722378772,4.915882071095449e-05,1.1623849748200094e-05,0.13370475095178,5.783607001097864e-13,1.024639063585041e-06,1.3539850103647614e-05,0.0001924536166361151,0.0019109108909119,1.4212426711089024e-07,2.4933389712058815e-06,9.954364246179043e-08,1.1438379008939584e-07,3.5292546219776044e-08,0.02280963616633444,0.009715078067482869,1.7535749680920157e-05,5.943649208158449e-05,2.9010505658626947e-09,0.00014220571709250778,1.157265599200606e-06,2.5133055269365996e-07,2.2657282599720337e-06,5.85465654882136e-07,1.3785539303936054e-07,1.3430486317210441e-09,1.4337337382868529e-07,0.0,0.0,0.0,0.0,0.7577348938231351,0.0,0.048519432699754804,-7.499146947851577,9024203026.971746,1232.9022236447802
0.0003870041700517959,0.0001451156227217,0.0,0.00032102831385588193,0.0012418363614997,0.082873267975036,4.8649948782017606e-05,2.56238970338893e-05,0.155322737921123,2.845457157545285e-14,3.5333766230908095e-07,5.09349975067056e-06,8.435046946353141e-05,0.0007792877558885,2.018553595205945e-08,2.1507493981551665e-06,1.0853664333423578e-07,8.492242238590451e-08,8.949415249209627e-08,0.008081904185285134,0.023318672683986807,3.3320849221850955e-05,2.3031862682654e-05,6.60447930243146e-10,0.000237978703095885,1.040831628396637e-06,6.812357594115676e-07,3.4316419835301315e-06,4.88947077615485e-07,6.7959176054413734e-06,5.303605031410706e-09,6.667582860899538e-06,0.0,0.0,0.0,0.0,0.759637754363731,0.0,0.03639834078655876,-6.978697678173803,2703175749.5962105,1036.32837416568
0.0001410228189987855,0.0001210026239381,0.0,0.000132243185755386,0.0008829855896575,0.0711500945446648,4.271561064385608e-05,3.5341526694880885e-05,0.1684716366289829,3.5933846999091145e-15,2.612137702109695e-07,4.094527973084548e-06,7.808249096651425e-05,0.0007892634492154,9.80902150501857e-09,5.332327050321835e-06,2.9381903895672204e-07,1.8691561513951653e-07,3.9534933598877197e-07,0.004155999176459398,0.07172419152081767,4.9653367499267305e-05,1.7701831241256195e-05,2.52616209470983e-10,0.00022806622975201656,1.3956532059264048e-06,1.8627082206843104e-06,6.458800904229808e-06,2.140921868170481e-07,0.00010113181935092427,4.5107337221575395e-08,8.581762594687256e-05,0.0,0.0,0.0,0.0,0.7585850171635409,0.0,0.02247942023638395,-6.674431117668375,1408137381.7843697,926.442608027724
4.21454642463239e-05,0.000124145302391,0.0,5.070041601189514e-05,0.0005830588405716,0.0601554082064362,2.8753897354835276e-05,3.921783942896609e-05,0.180935484717964,3.652036803044909e-16,1.2691032985480613e-07,2.315821323175711e-06,5.657359685108727e-05,0.0007766512667206,4.00886121347904e-09,9.066386472099192e-06,5.824848605877598e-07,3.1646969099512026e-07,1.1302545712007664e-06,0.002093494208768971,0.18545797298192618,7.396796697341264e-05,1.2102489073265734e-05,8.394244179757989e-11,0.00018770884326467722,1.3877882291763578e-06,3.5573461768793363e-06,9.189651460900836e-06,4.285200217559216e-08,0.0010437018976904432,3.870700593195472e-07,0.0006116302790081739,0.0,0.0,0.0,0.0,0.757425251665917,0.0,0.0005816396152800902,-6.457757031401472,558485421.5886899,825.4214107775571
1.2873186646544967e-08,0.0001359883811155,0.0,2.489319732135513e-07,0.0003675505354639,0.0498367713422703,0.000311169683143663,0.00029922790519755764,0.192734854486587,1.583394591114764e-21,5.413869011287631e-11,1.9980496559776935e-09,3.520392337196543e-07,0.0007977450098407,4.4621207055849935e-13,2.105117111790074e-09,1.4055217555029128e-10,5.389355223180367e-11,1.4172409826220367e-10,9.839688785415263e-06,0.15650683101353124,0.011166228500741443,4.761423234571914e-06,5.381810491957667e-16,3.02302127732147e-05,1.6117240738657601e-06,2.345391432214267e-08,1.2045155901612866e-07,6.932273176626932e-07,0.3814518563251309,0.0006555574604493712,0.22655347433650017,0.0,0.0,0.0,0.0,0.756127090244722,0.0,0.0,-6.085301617713568,302738857.3504975,721.260323673841
1.3272320965673088e-08,0.0001225324077494,0.0,1.7944433080477485e-07,0.0002238268763992,0.0405582360596573,0.0002698925541359578,0.0003934158020342192,0.20247314773073,1.1032635983863653e-21,7.37703666809482e-11,2.149011848618312e-09,2.874505752396222e-07,0.000670070096821,1.7921954864554482e-13,1.5003375537042898e-09,1.0575371372534865e-09,1.1049741444992334e-10,8.349899131854618e-10,1.7703264068149817e-06,0.109296063206816,0.004748994160928511,3.5105491362525785e-06,3.738612978760473e-16,7.401253198181341e-06,1.1180373431447577e-06,7.076304660641833e-08,2.6435251373666235e-07,1.4959769415022274e-07,0.35324633045664894,0.0008099656211787764,0.26968738107058776,0.0,0.0,0.0,0.0,0.755952186828643,0.0,0.0,-5.931323525989213,237478005.99753502,628.232550112497
1.2580447509955103e-08,0.0001071301825482,0.0,1.5726785455255684e-07,0.0001375506285629,0.0330125066433272,0.00023736898189918073,0.0004414001069666451,0.2104973484552689,3.550418637442858e-22,6.369646814394954e-11,1.706756300716352e-09,2.887571283342862e-07,0.0006170421501413,5.575448506240669e-13,1.1445697090433421e-08,9.048980213208927e-09,1.727416852794849e-09,6.872118164878439e-09,6.580027660428297e-07,0.08221081028883494,0.002969410947595934,3.2342966813665224e-06,1.889601629677502e-16,2.7812779926563533e-06,1.0311177890766548e-06,1.6873940103538942e-07,4.4023074343522423e-07,3.134023159287504e-08,0.276849266805845,0.0008414257731626238,0.2601570715277701,0.0,0.0,0.0,0.0,0.7556284219401509,0.0,0.0,-6.001676359747119,267189158.31009638,544.016802403253
1.0534339313851177e-08,9.54549611353506e-05,0.0,1.3665885251830706e-07,8.50048441167795e-05,0.027192045056779,0.00019445914154386275,0.00043320426991731855,0.2169309663588189,9.752113855588165e-23,1.6403465022872245e-11,4.2778317488949924e-10,2.935761096531388e-07,0.0005897911550427,6.893730728026908e-13,2.7778772404919416e-08,2.1216410267562463e-08,3.4490683480870526e-08,1.743908913491473e-08,3.329315686171434e-07,0.05943074632585464,0.0019736794318172706,3.0481664373817315e-06,8.568163951411565e-17,1.4277737673130923e-06,9.775945070090694e-07,3.149898816136098e-07,5.978351680273615e-07,7.774346523688704e-09,0.201321406327295,0.0007720603695820966,0.21652436762240992,0.0,0.0,0.0,0.0,0.755106737624107,0.0,0.0,-5.997004084450263,265117828.1588617,484.662044078976
5.440274357060838e-09,9.45512136854576e-05,0.0,1.2678594084950197e-07,5.54808183571709e-05,0.0226229337143434,0.00014883283669184046,0.00039470628055370303,0.221817139708843,1.5831251678722997e-23,1.4393927229589956e-12,3.624302291580533e-11,2.81816010768083e-07,0.000566035408687,4.283565229954015e-13,3.349604499362387e-08,2.191869029434921e-08,2.8313396998327335e-07,2.1689619183603e-08,1.6957051415968028e-07,0.03809907337563912,0.0012435949960197816,2.6027352619776073e-06,2.1529679297607865e-17,7.252865983285857e-07,8.328762759119451e-07,5.488650736913317e-07,7.0722867816538e-07,1.5565061176661353e-09,0.1315255316693686,0.0006473924279767809,0.15569687745637495,0.0,0.0,0.0,0.0,0.7548438591360842,0.0,0.0,-6.056607507540937,246319932.3946395,430.1568583669
8.858230502447624e-10,8.81642791041664e-05,0.0,1.1873884553982836e-07,3.76914880874069e-05,0.0190409129655959,0.00010450303878474812,0.0003145231896228383,0.22511710011633,9.322086344087862e-25,1.5119894722971773e-13,3.7148235357956514e-12,2.649720870996004e-07,0.0005281405620349,2.597579481757719e-13,3.75869113476175e-08,1.981271081079144e-08,4.5250076996079857e-07,2.470456397139159e-08,1.0255287563440681e-07,0.022183788822151947,0.0007666032467599278,2.140028482232966e-06,1.9868999526870536e-18,4.260453233796713e-07,6.77222674666165e-07,8.018053295558699e-07,7.227565351865094e-07,3.470291894184632e-10,0.07949258597184616,0.00047786193139304016,0.09755446462428577,0.0,0.0,0.0,0.0,0.7551879905888471,0.0,0.0,-6.042405272703929,186874840.9523182,391.824497956653
4.0559370047536055e-12,1.6776427318933402e-05,8.149462482454985e-25,1.6824257805583227e-07,2.11223615436902e-05,0.0131943170955719,3.466945908647398e-05,0.00014567550995760628,0.2298412419825249,1.1334378521905644e-27,1.5501299380013247e-15,3.2590490246696126e-14,1.513041862181543e-07,0.0002121646148671,9.013775090143375e-14,4.203000635649783e-08,1.1574050391544136e-08,1.6120828529853766e-07,3.0739022422163426e-08,3.422028814616589e-08,0.00305867666942004,0.0001726214156535433,6.368279408389273e-07,2.613146212404074e-21,9.377113441742737e-08,1.739073362814597e-07,1.2199217570658613e-06,4.3558955364840136e-07,6.797820092334839e-12,0.01713055951046434,0.00015548738017515237,0.02068100334941021,0.0,0.0,0.0,0.0,0.756714377518173,0.0,0.0,-5.4439030129236325,60153952.45744946,330.857740074178
